0
0
0
0
0
0
0
0
375224
627750
672417
673284
688376
633571
638855
184672
113351
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
397213
537084
500607
709679
705466
650856
601511
177838
76514.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
301771
266141
695837
692578
690416
640240
588753
176319
75177.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
431344
625933
674369
673259
683418
626640
573859
168614
53581.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
354281
625860
666688
666772
677961
627085
578590
165662
66595.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
356988
636441
698788
694901
703462
658349
584563
171082
64238.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
354849
634734
703152
686094
724617
659934
569593
167961
63207.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
331605
597445
675718
659289
674074
610197
549814
166727
81884.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
431591
567537
746079
746770
556758
707319
503675
115008
50980.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
438268
703914
722767
743769
657469
655037
556597
165527
72762.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
362717
626582
679625
663471
672614
625089
578869
184297
103306
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
372747
449325
692058
701561
81567.2
742040
684516
187855
71650.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
301980
507914
774516
732769
699590
640992
698223
182588
90485
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
349673
630546
676658
680778
680899
627051
571086
170016
79397.2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
342899
619185
672903
666651
667225
612101
36820.7
164727
79278.8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
322798
593692
651748
653906
654362
599443
543333
159856
313673
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
526288
314327
472356
671127
704284
707715
610739
52633.2
61293.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
448957
463433
765261
506745
765296
576343
606749
556662
19588
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
460794
658929
714870
703788
699042
640863
582692
186401
108639
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
319771
563165
519258
664711
280458
582285
576295
111629
9451.17
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
439070
681440
729635
727812
739009
681117
629734
205025
123060
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
386483
637248
667202
687069
771995
641548
544435
187628
53523.7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
339233
639108
691131
492003
704388
724152
407952
166437
100243
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
486670
648428
719632
692264
669451
692341
711124
304980
186652
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
504760
660586
666494
705881
727268
594873
549535
190992
106340
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
581295
308868
298556
217616
320966
689445
473701
74611.8
4055.19
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
430173
701842
765367
772650
787728
764342
716609
270173
11397.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
430957
653238
742224
752287
750461
674747
624899
192511
140512
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
517227
722930
591196
733877
745244
594905
590885
282676
126841
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
491717
730384
710159
716122
724523
575264
691998
126435
98936.3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
529912
369651
453493
758512
476323
758415
720917
184097
304852
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
465646
656816
689991
678247
754961
725850
679056
484768
48369.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
505906
732341
656980
715005
559554
633640
557141
539380
75778.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
457637
649718
696067
700318
706612
655276
586462
575327
81901.5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
470999
649807
697621
707207
694324
654101
593732
575946
86383
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
457123
648956
642907
678556
686967
655488
590551
566441
90469.6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
467179
660459
698298
695430
689300
647679
588970
580905
93295.4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
459157
641760
695561
692124
